episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
1031,4922.0956,0.890518,177.0719,0.05,40.4419,11.96,0.926151,77.1,14.0,47.33
1032,4902.524,1.064617,177.29,0.05,41.5467,10.31,0.872629,75.53,13.27,52.8
1033,4883.5042,1.150513,177.4834,0.05,49.6206,15.71,1.032837,76.58,13.17,49.0
1034,4854.081,1.360061,177.8124,0.05,37.6043,14.17,0.9298,74.63,13.97,53.15
1035,4965.3272,0.784095,177.8896,0.05,49.7691,6.92,0.986185,78.03,12.6,51.37
1036,4844.698,1.061777,179.5269,0.05,43.6261,11.39,0.958767,74.82,13.82,49.52
1037,4822.6423,1.036483,180.5056,0.05,32.6277,12.05,0.904874,73.92,14.72,52.45
1038,4974.6361,0.883024,181.0588,0.05,48.3709,9.84,0.902667,77.65,12.35,52.23
1039,4939.4925,0.77774,179.2059,0.05,41.3026,10.3,0.90673,77.23,13.47,53.02
1040,4874.0131,0.785924,178.7103,0.05,39.7425,19.39,0.929597,75.77,13.6,49.03
1041,4959.504,0.838458,178.2079,0.05,43.7123,9.23,0.96077,77.9,12.82,50.9
1042,4994.8313,0.901323,178.7905,0.05,44.4541,6.91,0.879379,77.78,12.78,51.82
1043,5003.1325,1.0267,178.2486,0.05,45.7973,7.03,0.836628,78.3,12.43,51.82
1044,4960.7012,1.02662,179.1992,0.05,45.0265,9.72,0.939097,77.3,12.17,51.87
1045,4886.3848,0.90641,178.0948,0.05,38.1147,12.78,0.927911,75.45,13.5,51.37
1046,4946.4947,0.9281,177.7314,0.05,56.8608,8.63,0.919371,77.5,12.88,54.52
1047,4993.6584,1.21238,177.9905,0.05,51.3231,7.5,0.893449,78.22,12.7,52.83
1048,4930.0705,0.856063,177.1887,0.05,48.6767,15.81,1.052924,78.0,13.05,51.92
1049,4970.2896,1.235227,175.7132,0.05,54.1463,9.32,0.948338,78.6,12.35,51.12
1050,4995.1876,1.337572,175.4524,0.05,48.1262,8.75,0.893598,78.05,12.52,54.45
1051,4940.1276,0.948785,175.3494,0.05,55.0135,12.86,0.994622,77.0,12.25,50.35
1052,4925.9645,1.158452,175.8833,0.05,45.2114,11.01,0.908081,77.27,13.3,50.3
1053,4969.4694,0.97489,176.4388,0.05,50.0523,8.29,0.957967,78.08,12.55,47.85
1054,4799.1881,0.992106,177.8839,0.05,36.6092,12.57,0.946662,74.03,14.42,48.88
1055,5028.4136,1.035666,178.0815,0.05,49.4949,7.43,0.897483,79.08,12.35,50.15
1056,4902.3097,1.18131,178.3423,0.05,45.3414,10.07,0.90009,75.53,12.52,51.1
1057,4830.5561,0.928383,177.532,0.05,38.8935,10.62,0.991793,74.88,13.9,54.62
1058,4906.7742,1.118739,176.9654,0.05,43.6849,11.59,0.923728,76.23,13.43,54.28
1059,4905.6582,0.924899,175.7736,0.05,42.6957,9.51,0.878929,75.83,13.25,48.25
1060,4853.0263,0.963233,174.9381,0.05,39.1207,13.61,0.964243,75.0,13.75,53.05
1061,4954.0365,1.145134,176.1721,0.05,49.2859,6.97,0.954962,77.58,12.48,52.43
1062,4978.4538,0.847849,175.9946,0.05,38.7067,10.21,0.881583,77.7,13.02,49.07
1063,4958.8064,1.050497,175.3397,0.05,53.6434,15.41,0.933964,76.53,12.73,51.78
1064,4861.2627,1.109366,175.0762,0.05,41.1422,13.49,0.963797,75.12,13.45,49.85
1065,4999.3425,0.8836,174.9554,0.05,41.6006,9.08,0.905516,78.23,12.38,49.68
1066,5007.8791,1.128647,174.8016,0.05,53.4769,12.46,0.934935,78.7,12.25,50.28
1067,5081.4007,1.05333,174.7636,0.05,53.3149,8.13,0.910677,80.25,11.8,52.92
1068,4997.9738,0.945787,174.0037,0.05,53.0926,10.46,1.054978,79.0,12.45,49.43
1069,4843.6415,0.935793,173.0809,0.05,40.5071,12.31,0.941981,74.22,13.83,47.62
1070,4933.7889,0.887894,172.7007,0.05,55.8305,8.86,1.068579,78.2,12.42,50.65
1071,5032.3046,1.033703,172.3929,0.05,54.8252,6.61,0.942998,79.53,11.92,48.17
1072,4941.0249,1.092491,173.931,0.05,49.0846,8.49,0.909473,76.65,13.02,49.82
1073,4980.5109,0.772565,172.8189,0.05,48.4771,8.74,0.96575,78.82,12.17,52.52
1074,5026.1903,0.732837,172.6203,0.05,50.8413,9.83,0.829883,78.93,12.53,51.23
1075,5023.9893,0.923349,172.2885,0.05,57.1874,5.84,0.914325,78.67,11.53,49.32
1076,5006.9882,0.796494,171.3593,0.05,48.2935,10.41,0.895763,78.32,12.57,52.75
1077,4999.2446,0.804517,170.2189,0.05,49.0156,13.45,0.881319,78.33,12.52,50.62
1078,4894.0187,0.862499,170.1184,0.05,53.1504,12.49,0.996762,76.32,12.88,49.73
1079,5114.6533,0.809379,170.6103,0.05,56.6353,10.19,0.863536,80.45,11.32,51.45
1080,4923.3599,0.699184,170.2679,0.05,52.1624,12.39,0.900925,77.52,13.65,49.45
1081,5102.556,0.74004,168.7678,0.05,55.7636,6.75,1.009494,81.58,11.15,50.15
1082,5073.4775,0.789254,167.8032,0.05,46.5288,6.28,0.928442,81.33,11.87,55.07
1083,5000.1993,0.959347,167.2125,0.05,40.2411,8.05,0.879108,78.3,13.15,49.17
1084,5108.3753,0.810613,166.0492,0.05,52.6147,5.13,0.942014,81.77,11.3,50.65
1085,5031.2365,1.03729,166.1657,0.05,55.7036,8.42,0.998312,80.4,11.9,49.67
1086,4973.5988,0.963753,166.8918,0.05,53.0853,10.61,0.963626,77.98,12.35,47.02
1087,4956.7839,1.001621,166.8032,0.05,39.3455,9.73,0.919266,77.77,13.12,51.02
1088,4881.4339,1.288516,168.2779,0.05,46.2972,10.25,0.907472,75.8,13.7,48.9
1089,5084.3599,0.978709,169.0823,0.05,47.9685,5.97,0.863869,80.67,12.2,50.35
1090,5013.8025,0.997948,169.3224,0.05,50.6232,7.57,0.817926,78.18,12.57,52.1
1091,5005.2541,1.018218,170.4572,0.05,49.9839,8.62,0.939138,78.47,12.15,48.37
1092,5071.0243,1.337918,171.8297,0.05,50.4356,10.71,0.882177,80.2,12.4,53.97
1093,5061.1816,1.146689,171.1001,0.05,52.8736,6.35,0.975289,80.12,11.43,49.57
1094,4990.0029,0.852245,170.1164,0.05,45.6981,9.24,0.883985,77.82,12.3,52.13
1095,4998.2134,1.000151,170.4398,0.05,54.7246,6.27,0.976836,78.95,12.08,49.92
1096,4955.032,0.976479,171.2092,0.05,46.8347,26.93,0.915338,77.17,11.85,51.25
1097,4992.4559,0.854493,170.3002,0.05,57.1417,11.07,0.913051,78.68,12.52,49.88
1098,5016.4984,1.016359,169.5225,0.05,54.0955,6.7,0.888433,78.98,12.28,46.2
1099,5026.4318,0.907867,170.9837,0.05,56.4589,7.82,0.858663,78.03,11.4,51.37
1100,5054.4359,0.972149,170.3665,0.05,54.0652,8.61,0.879837,79.6,11.82,52.5
1101,5085.9992,0.879947,170.5049,0.05,50.7527,5.55,0.867532,80.28,12.28,49.55
1102,5048.9334,0.806444,170.1161,0.05,51.8886,5.74,0.87824,78.95,11.65,51.57
1103,4943.4792,1.07091,170.3089,0.05,49.7513,12.1,0.876436,76.85,12.62,49.77
1104,4933.0193,1.091508,170.6275,0.05,57.504,8.42,0.986227,77.32,12.27,51.02
1105,4958.0781,1.064267,171.0173,0.05,53.5725,10.54,0.930571,77.28,12.5,49.6
1106,4970.8033,0.943297,170.8281,0.05,42.5205,10.36,0.861327,77.62,13.07,52.32
1107,4960.5572,1.27815,170.2513,0.05,45.6327,6.18,0.947213,77.53,12.63,48.07
1108,4947.0756,0.893327,170.2588,0.05,40.1801,8.93,0.879142,77.77,13.55,50.7
1109,5016.8195,0.75575,169.871,0.05,52.6282,7.63,0.916411,78.47,11.83,51.05
1110,4952.2944,0.726287,169.6341,0.05,45.2264,6.91,0.912631,77.32,13.02,51.93
1111,4979.644,0.687352,169.5133,0.05,45.4034,10.01,0.982885,78.45,12.2,51.3
1112,4982.9737,0.734354,168.6919,0.05,41.6121,9.03,0.8876,78.02,12.73,52.05
1113,5028.7797,0.750882,167.9455,0.05,53.3717,7.83,0.948102,79.25,12.0,47.97
1114,5013.6337,0.953169,168.6161,0.05,52.0858,14.44,0.930547,78.37,12.18,50.03
1115,5011.1377,0.849155,168.7662,0.05,51.1081,13.86,0.916979,79.05,12.23,48.58
1116,4937.7708,1.175794,169.8298,0.05,43.3915,9.1,0.885118,76.38,13.3,52.8
1117,5072.3569,1.075436,170.2159,0.05,51.6006,6.1,0.825339,79.15,11.53,49.4
1118,4958.5287,0.893958,169.418,0.05,46.8934,7.88,0.935473,77.83,12.55,47.92
1119,4990.6281,0.965324,170.7135,0.05,45.0979,13.97,0.938036,78.12,12.45,47.0
1120,4955.1513,1.021624,169.7745,0.05,39.3666,15.45,0.901977,76.87,12.93,51.63
1121,4958.82,0.689869,168.1852,0.05,51.4395,11.13,1.005513,77.72,12.4,53.87
1122,4926.9003,0.809386,167.7373,0.05,48.2777,10.85,1.046534,77.97,12.73,50.67
1123,4995.2284,0.858245,167.9566,0.05,49.4145,5.98,0.941697,78.72,12.53,54.03
1124,5124.8223,0.674332,167.6025,0.05,65.5697,8.81,0.78415,80.5,11.33,46.68
1125,4878.4053,1.123707,168.6501,0.05,35.399,12.62,0.946438,75.57,13.73,48.87
1126,4924.6748,0.852177,168.4147,0.05,39.8359,9.13,0.949333,77.05,13.17,50.75
1127,4965.4496,0.811645,167.9457,0.05,41.8398,8.75,0.865971,77.18,13.37,52.42
1128,4896.4384,0.780173,168.4832,0.05,40.3849,10.15,0.917294,75.78,12.82,52.42
1129,4983.6532,0.923369,169.2433,0.05,42.3952,10.35,0.933588,78.53,12.73,51.82
1130,4981.8734,0.957877,169.3654,0.05,45.3701,7.55,0.914427,77.95,12.78,50.52
1131,4937.4685,0.9196,168.5374,0.05,42.0654,11.49,0.994247,77.85,12.75,50.83
1132,4977.1754,0.863585,168.3322,0.05,47.3964,9.14,0.851431,77.68,13.12,49.45
1133,4958.4972,0.921346,168.1011,0.05,43.4756,13.69,0.899474,77.45,13.15,51.28
1134,4995.0357,1.015131,168.5358,0.05,44.2527,8.14,0.918168,78.72,13.1,47.47
1135,4975.8914,0.97577,168.5671,0.05,48.148,8.61,0.837366,77.28,12.05,49.82
1136,4862.0805,1.00987,169.2962,0.05,51.6451,10.4,0.95062,74.92,12.68,48.13
1137,5031.9674,1.182298,170.0407,0.05,46.7791,8.95,0.81462,78.18,12.67,49.1
1138,5011.1185,0.882452,169.3712,0.05,51.4895,7.98,1.002179,79.82,12.3,49.9
1139,5081.7173,0.914325,169.0382,0.05,55.1315,6.53,0.873509,80.17,11.3,51.65
1140,5009.7877,0.800499,167.934,0.05,48.439,5.42,1.044792,79.55,11.68,47.78
1141,4936.3283,0.805361,166.7752,0.05,43.6881,10.86,0.906216,76.33,12.68,50.92
1142,5031.9821,0.734755,166.4489,0.05,47.0667,8.94,0.857209,78.82,12.47,51.15
1143,5030.829,0.769211,165.9822,0.05,59.4629,7.94,0.993652,79.8,12.27,52.07
1144,4860.0869,0.921139,166.5262,0.05,37.5496,14.23,0.909644,74.53,13.85,48.07
1145,5000.3201,0.788654,166.0042,0.05,52.6779,8.31,0.917356,78.73,12.33,50.8
1146,4961.263,0.747652,165.5366,0.05,44.9644,8.65,0.957111,78.12,12.6,54.35
1147,4971.5592,0.773022,165.1691,0.05,50.9869,24.41,1.008659,78.92,12.15,50.32
1148,5029.6359,0.777539,165.8928,0.05,57.4058,13.34,0.918305,79.17,12.02,50.55
1149,5023.7834,0.736143,165.504,0.05,52.2084,6.95,0.857978,79.07,12.12,51.82
1150,5010.6919,0.69569,165.1673,0.05,46.0023,7.31,0.906209,78.77,12.63,50.23
1151,5037.9002,0.86417,165.7033,0.05,49.4889,11.02,0.977092,80.08,12.43,49.25
1152,5013.8781,0.824865,166.6128,0.05,52.9367,9.09,0.916135,79.55,12.25,50.38
1153,5015.5102,0.784246,166.8126,0.05,45.2275,7.05,0.889453,79.07,12.22,51.08
1154,4915.4259,0.731058,167.2129,0.05,34.8404,15.78,0.892835,76.15,13.18,50.1
1155,4906.9395,0.640274,167.4227,0.05,44.4899,16.46,0.902557,75.87,13.53,52.42
1156,4980.6209,0.818849,167.74,0.05,46.3415,8.7,0.887721,78.22,12.05,51.4
1157,4944.3712,0.660176,166.7695,0.05,48.7545,8.44,0.850253,76.92,12.73,50.67
1158,4945.4247,0.687718,166.2059,0.05,40.4733,6.78,0.959419,77.88,12.82,52.8
1159,5025.2168,0.835695,165.6916,0.05,55.3786,5.76,0.994565,80.67,12.27,51.27
1160,5053.0969,0.680278,165.1803,0.05,47.2055,10.56,0.826869,79.15,11.75,48.87
1161,5019.9891,0.791517,164.7881,0.05,50.5963,6.41,0.876211,78.62,12.12,50.77
1162,5010.6501,0.738281,164.902,0.05,52.9364,14.22,0.938217,79.0,11.83,49.23
1163,4809.8001,0.684634,164.8252,0.05,39.6414,14.83,1.006671,74.33,13.92,49.22
1164,5006.658,0.68901,165.1314,0.05,58.9915,10.35,0.975834,79.27,11.67,50.17
1165,4957.0573,0.765856,165.4323,0.05,40.9582,10.32,0.921835,77.67,13.07,52.4
1166,5042.3568,0.664799,165.5054,0.05,52.5592,9.89,0.909257,79.77,11.62,49.37
1167,4925.4736,0.853377,165.4908,0.05,43.3124,11.69,0.931006,76.73,12.65,50.48
1168,4973.7526,0.87856,165.7967,0.05,57.0729,13.86,0.949332,78.12,11.98,52.75
1169,5012.8242,0.8589,166.8471,0.05,51.1364,7.57,0.997058,79.95,12.57,48.98
1170,5079.9159,0.939951,167.097,0.05,58.1156,11.09,0.956686,80.83,11.55,47.93
1171,5043.7364,0.926936,167.9799,0.05,57.7715,6.5,1.01225,79.88,11.4,51.38
1172,4930.7194,1.055242,169.6223,0.05,53.3881,9.71,0.910965,76.43,12.62,49.28
1173,4985.8771,0.857044,170.0077,0.05,53.4244,10.07,0.897157,77.92,12.67,48.03
1174,4943.0691,0.996467,169.2412,0.05,42.243,9.15,0.951944,77.87,12.62,47.92
1175,5034.1312,0.762956,168.6561,0.05,47.4652,11.77,0.887152,78.97,11.93,53.23
1176,5001.0028,1.111433,169.5038,0.05,58.2986,8.55,0.968446,78.97,11.55,52.4
1177,5067.2622,0.827516,170.0905,0.05,50.7199,10.94,0.954496,80.12,11.38,49.55
1178,5048.2701,0.715101,169.3159,0.05,46.1972,26.86,0.933624,79.83,11.72,51.52
1179,4949.3098,0.895903,170.2353,0.05,47.9552,11.66,0.912918,77.02,12.48,47.68
1180,4982.0205,0.900094,170.9162,0.05,49.4169,12.48,0.936831,78.22,12.35,52.63
1181,5057.4858,0.790822,170.8367,0.05,53.3155,6.16,0.920645,80.02,11.58,50.07
1182,4894.3928,0.657865,170.8493,0.05,38.0071,13.65,0.94678,76.67,12.82,50.35
1183,4990.299,0.817004,170.3724,0.05,44.743,9.01,0.86823,77.9,12.37,50.37
1184,5016.4647,0.747038,170.2467,0.05,43.1725,8.59,0.912338,78.63,12.62,50.52
1185,5083.8715,0.695464,169.1556,0.05,62.1798,5.91,0.96993,80.35,11.85,49.83
1186,5037.5406,0.573216,167.4464,0.05,49.872,8.18,0.824745,78.45,12.35,51.47
1187,4980.0402,0.668383,165.9838,0.05,46.0597,10.8,0.909964,77.68,12.93,51.2
1188,5030.4654,0.624192,165.4252,0.05,50.0759,8.24,0.988066,79.55,11.88,49.33
1189,4959.5066,0.784158,165.4761,0.05,49.21,7.5,0.906728,77.67,12.62,52.43
1190,5045.3294,0.888318,166.9303,0.05,54.4394,18.96,0.899445,79.48,12.47,51.13
1191,5156.3382,0.755451,166.0685,0.05,57.8449,5.21,0.841244,82.13,11.58,46.92
1192,4904.7172,0.700526,166.1242,0.05,41.621,10.71,1.016665,76.75,12.77,47.72
1193,5019.8093,0.65726,165.9381,0.05,51.0057,11.33,0.889749,78.48,12.2,49.2
1194,5017.3058,0.741361,165.9198,0.05,49.2519,6.16,0.930365,79.33,12.37,48.25
1195,5112.0693,0.577735,165.379,0.05,59.0525,23.23,0.910301,81.6,11.28,49.8
1196,4903.4196,0.729621,165.2236,0.05,50.201,13.31,1.011547,76.83,12.85,54.35
1197,5055.3338,0.767417,165.6574,0.05,52.7568,6.33,0.883554,79.77,12.12,49.97
1198,4956.1104,0.733266,166.2733,0.05,46.9958,8.51,0.884849,77.23,12.85,48.35
1199,5043.527,1.035079,167.0016,0.05,49.7595,7.63,0.923132,79.93,12.32,52.15
1200,4983.4308,0.876969,166.9758,0.05,42.4279,8.29,0.94252,78.58,12.93,53.45
1201,4946.8075,0.8251,165.8993,0.05,38.8142,10.81,0.90532,76.82,12.88,46.72
1202,4994.6294,0.925073,165.8037,0.05,37.4742,6.49,0.855148,77.42,12.83,50.02
1203,5035.6974,0.753016,165.0223,0.05,46.1349,7.79,0.901758,79.35,12.72,45.87
1204,4984.4385,0.793976,165.841,0.05,41.9809,9.2,0.930153,78.17,13.15,51.6
1205,5177.0678,0.814271,166.0147,0.05,61.5021,5.35,0.866436,82.67,11.27,49.5
1206,5056.6215,1.013369,166.5532,0.05,48.139,9.7,0.898898,79.98,11.92,49.25
1207,5074.1781,0.773488,166.2879,0.05,42.0258,5.53,0.961503,81.02,12.18,51.28
1208,5069.3599,0.99682,166.9047,0.05,56.4637,6.72,0.890145,79.97,11.53,49.52
1209,4925.4892,0.928951,168.0455,0.05,44.9383,13.16,0.983419,77.62,12.4,50.07
1210,4939.8145,1.034936,167.9086,0.05,44.5203,11.23,0.978856,77.38,12.15,48.35
1211,4975.5237,1.047004,167.6303,0.05,47.6398,9.97,0.929834,78.15,12.38,49.57
1212,5024.2961,1.10267,168.4682,0.05,47.1939,7.68,0.928295,79.22,11.98,53.87
1213,5012.5423,0.974413,167.6802,0.05,47.4594,8.28,0.872272,78.2,12.83,47.45
1214,5003.979,0.756547,167.0188,0.05,51.6382,8.0,0.940486,79.08,12.45,45.77
1215,5019.8666,0.841904,165.4852,0.05,57.6659,8.04,1.004557,79.3,11.5,48.43
1216,5029.298,0.872139,165.3327,0.05,54.1901,5.98,0.937942,79.33,12.28,50.97
1217,4923.8395,0.99717,165.4355,0.05,39.4343,13.03,0.948065,77.02,13.15,48.48
1218,4928.1462,1.123138,165.574,0.05,43.652,10.05,0.915326,76.5,13.13,54.53
1219,5093.7074,0.940442,164.9287,0.05,51.8202,6.8,0.868814,80.33,11.35,51.68
1220,5049.5704,1.085817,165.0785,0.05,47.7273,9.19,0.866175,79.25,11.93,50.98
1221,5003.0314,1.166617,165.7501,0.05,41.325,12.43,0.864361,78.33,13.0,49.23
1222,4912.3,1.256519,166.7043,0.05,37.8215,14.11,0.905402,76.47,13.55,50.02
1223,5001.9828,1.232427,168.4724,0.05,38.7055,8.07,0.829289,77.58,12.95,48.83
1224,5004.4208,1.357495,170.1085,0.05,41.0277,9.41,0.826116,78.07,13.33,50.52
1225,5045.9059,1.127334,168.5175,0.05,42.7742,5.56,0.929445,80.12,12.45,52.3
1226,4959.8705,1.312771,168.3811,0.05,47.7756,9.61,0.902811,77.03,12.97,51.08
1227,4983.313,1.294903,170.3908,0.05,49.0938,6.73,0.917708,78.68,13.05,48.53
1228,4948.1601,1.296601,171.9964,0.05,40.3433,16.28,0.864695,77.83,13.28,47.65
1229,4928.4391,1.213099,172.0342,0.05,44.836,7.62,0.872767,76.22,12.62,51.78
1230,5012.8794,1.192575,172.4494,0.05,40.5239,7.71,0.914904,79.38,12.5,50.1
1231,4976.2728,1.098436,171.8442,0.05,40.0623,20.75,0.835085,76.95,12.2,50.77
1232,4953.7048,1.119974,170.3431,0.05,42.5797,9.17,0.868007,76.7,12.47,54.52
1233,4955.0311,0.75711,169.3089,0.05,40.9445,11.16,0.929403,77.05,12.4,50.75
1234,4997.2641,0.789452,167.6582,0.05,48.539,7.38,0.934467,78.92,11.88,51.65
1235,5083.034,0.718777,167.0724,0.05,59.0417,5.88,0.930745,81.02,11.33,51.82
1236,5005.8721,0.730907,166.7522,0.05,42.8984,11.0,0.87047,78.37,12.33,49.88
1237,5031.144,0.649718,165.5604,0.05,46.1835,9.52,0.912666,79.05,11.85,47.97
1238,4943.8612,0.875764,164.3472,0.05,47.9758,6.14,1.018506,77.75,12.67,49.27
1239,5029.3982,0.828865,163.2917,0.05,46.683,13.63,0.846361,78.42,12.03,46.8
1240,5047.6918,0.804184,162.2585,0.05,52.5457,25.99,0.91564,79.95,12.33,48.13
1241,4970.8224,0.861402,162.9788,0.05,43.6456,8.67,0.950186,77.92,12.42,51.83
1242,4961.1648,0.80462,162.9716,0.05,41.2977,12.27,0.919593,77.85,12.55,52.2
1243,4981.7139,0.675034,162.6752,0.05,47.4981,9.79,0.932779,77.88,11.83,52.8
1244,4997.4445,0.804289,163.8899,0.05,41.1602,14.19,0.897673,77.58,12.12,49.4
1245,5030.5595,0.672815,163.3087,0.05,44.4623,5.49,0.84868,79.08,12.05,49.52
1246,4980.4788,0.949585,163.0152,0.05,44.8977,10.4,0.917733,77.7,11.48,53.47
1247,5045.9424,0.686492,161.7933,0.05,50.0362,7.0,0.938545,80.25,11.5,49.47
1248,4848.5582,0.972779,162.4968,0.05,35.6981,15.51,0.967084,75.13,13.67,51.3
1249,4883.8571,0.946116,163.4635,0.05,37.2712,9.23,0.849537,76.17,13.68,49.33
1250,4937.349,0.732434,164.5226,0.05,38.4801,11.02,0.916322,77.15,12.42,49.12
1251,4988.9832,0.774923,164.1693,0.05,46.8342,8.29,0.906887,78.17,12.75,50.77
1252,4925.4326,0.815535,164.0219,0.05,42.015,8.74,0.896904,76.58,13.03,51.9
1253,5076.2212,0.81755,164.0036,0.05,48.2417,5.79,0.819041,79.95,11.97,48.45
1254,4997.1084,0.916099,164.8581,0.05,50.9332,6.29,0.925432,79.2,12.52,51.55
1255,4931.6912,0.836545,165.1753,0.05,46.2155,14.16,0.975018,77.05,12.13,49.27
1256,5040.1661,0.886757,165.6328,0.05,61.0527,6.4,0.936252,79.68,11.6,49.38
1257,5030.3366,0.738744,165.5531,0.05,55.6152,10.11,0.904641,78.6,11.77,52.58
1258,5027.9559,0.785923,164.7767,0.05,48.5781,5.15,0.954266,79.47,11.93,53.42
1259,4890.17,0.949811,166.6553,0.05,38.6182,12.63,0.967421,76.52,12.87,49.0
1260,4979.8595,0.86324,167.1111,0.05,37.4943,11.04,0.947393,78.7,12.87,45.53
1261,4965.4344,0.761913,167.3392,0.05,50.7109,15.2,0.991321,78.18,12.03,50.05
1262,4907.2908,0.666851,166.8101,0.05,46.7926,14.77,0.970367,77.28,13.12,48.5
1263,4972.39,0.576819,166.0247,0.05,40.5022,7.21,0.868886,77.72,12.92,48.5
1264,5048.6706,0.69799,165.2465,0.05,46.8986,6.34,0.897195,79.85,11.98,53.28
1265,4998.9317,0.699058,165.4022,0.05,48.5309,7.45,0.85128,78.12,12.57,53.7
1266,4991.0095,0.619994,165.217,0.05,42.7581,9.95,0.857887,78.08,12.72,51.47
1267,4951.6336,0.753904,166.1751,0.05,42.0571,10.47,0.792615,76.85,12.9,54.88
1268,4991.878,0.659224,166.5265,0.05,40.9734,11.99,0.88154,77.83,12.08,50.4
1269,4993.632,0.720748,165.982,0.05,45.6642,6.28,0.882526,77.87,12.23,51.92
1270,4984.4349,0.759298,164.8406,0.05,43.3974,8.9,0.902027,78.08,13.43,52.07
1271,5072.227,0.901748,164.6485,0.05,54.7144,6.76,0.824197,79.88,12.23,46.92
1272,4942.7533,0.824363,163.4708,0.05,44.5575,13.0,0.887356,76.67,13.03,50.47
1273,5028.583,0.74705,162.0084,0.05,45.6179,9.6,0.886482,78.57,12.25,49.5
1274,5083.5732,0.649972,160.5222,0.05,52.8956,7.34,0.923113,80.72,11.25,51.47
1275,5085.4603,0.660593,159.2617,0.05,54.3184,8.61,0.87656,80.05,11.32,52.25
1276,5003.9091,1.053017,159.6928,0.05,46.3076,7.33,0.938379,78.73,12.17,51.15
1277,4955.5315,1.031651,160.5538,0.05,43.6467,12.56,0.917085,77.72,12.47,50.2
1278,4939.2416,0.750675,160.879,0.05,40.7579,9.65,0.998888,78.0,12.87,50.27
1279,4993.2996,0.838949,162.6583,0.05,40.8294,7.53,0.905787,78.52,12.6,47.33
1280,5034.1271,0.626878,162.3918,0.05,46.9263,6.61,0.904163,79.35,12.03,49.9
1281,4947.9173,0.904528,162.102,0.05,45.6568,7.35,1.002435,78.63,12.72,50.67
1282,5150.1181,0.825413,162.3654,0.05,53.7214,6.46,0.851417,82.38,11.38,47.23
1283,4961.421,0.907049,162.5558,0.05,44.0825,7.4,0.885414,76.9,12.4,46.93
1284,5027.5363,1.021155,163.5869,0.05,46.9519,8.85,0.894713,79.12,11.92,50.77
1285,5027.4188,0.875284,163.5017,0.05,53.5794,5.69,0.81641,78.75,12.17,49.63
1286,5038.162,1.159105,163.0332,0.05,49.518,11.7,0.908029,79.47,11.57,47.42
1287,5088.0787,0.79395,162.3992,0.05,52.9307,7.62,0.929213,80.83,11.9,46.33
1288,5039.4631,0.995853,161.961,0.05,45.0066,7.43,0.868831,79.25,12.35,49.22
1289,5085.384,0.865625,161.712,0.05,46.6009,5.78,0.813225,80.03,12.47,46.98
1290,5072.3552,0.760043,161.7164,0.05,56.2604,8.98,0.892463,80.33,11.97,50.72
1291,5045.5419,0.803032,161.2194,0.05,51.8193,9.51,0.903844,79.77,11.85,49.52
1292,5067.8556,0.837749,160.6849,0.05,52.4323,9.24,0.893233,80.27,12.18,48.97
1293,5007.9686,0.76561,160.5141,0.05,43.0831,10.87,0.923427,78.53,12.43,48.67
1294,5002.6028,0.848895,159.9014,0.05,51.3858,15.09,0.881952,77.65,12.02,47.52
1295,4933.5137,0.972778,160.044,0.05,48.8736,8.15,0.979432,76.53,12.9,49.07
1296,5012.518,0.849363,160.3305,0.05,52.317,8.85,1.043855,79.43,11.42,50.95
1297,4977.3912,0.802413,160.5685,0.05,44.5412,13.08,0.941204,77.68,12.38,48.7
1298,5090.2381,0.686141,159.9641,0.05,51.1503,6.67,0.863571,79.82,11.1,49.53
1299,5021.0357,0.880469,159.8408,0.05,49.0453,13.08,0.88979,78.27,12.08,49.42
1300,4996.9854,0.690488,159.1736,0.05,51.6032,8.02,0.929268,78.03,11.2,51.93
1301,5066.2704,0.960211,159.3984,0.05,47.2788,9.03,0.805252,79.45,12.48,48.13
1302,5052.1298,0.733453,159.4337,0.05,53.3193,11.77,0.912349,79.7,11.43,49.9
1303,4948.9528,0.841994,159.8921,0.05,36.9196,6.38,0.920405,77.27,12.65,50.48
1304,4962.654,0.785258,161.1172,0.05,53.012,30.79,0.954427,78.02,12.67,50.08
1305,4936.808,1.006447,163.6869,0.05,44.741,11.1,0.955013,76.42,12.67,49.25
1306,4923.0168,0.773779,164.0624,0.05,45.3007,10.7,0.98019,76.78,13.08,49.25
1307,4989.8729,0.702011,164.4226,0.05,48.1688,7.75,0.91899,77.88,11.87,48.65
1308,4982.0876,1.057829,164.6567,0.05,42.7435,5.81,0.910776,77.2,11.85,49.12
1309,5007.2141,0.758161,163.855,0.05,43.0519,9.01,0.928383,78.73,12.18,51.52
1310,4990.2422,0.729879,164.7613,0.05,48.5462,9.46,0.899968,78.22,12.77,49.05
1311,5120.7343,0.679311,164.3877,0.05,54.5609,11.02,0.931755,81.57,11.35,52.37
1312,4936.5488,0.778773,163.8269,0.05,43.3225,8.86,0.940384,76.82,13.17,47.8
1313,4994.4581,0.845421,163.4991,0.05,43.0412,11.73,0.946925,77.93,12.45,51.67
1314,5040.5635,0.762668,162.8405,0.05,53.4543,7.43,0.999597,80.33,11.58,52.82
1315,4988.9662,0.710262,162.8004,0.05,51.402,6.04,0.981607,79.13,12.42,47.77
