episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
284,366.3071,22.680706,288.4511,0.05,33.2517,30600.48,0.846444,63.0,17.6,53.0
285,373.3667,22.722928,289.9353,0.05,24.696,492853.21,0.881866,64.4,18.6,55.8
286,368.8547,22.119703,290.4428,0.05,25.6763,1308280.74,1.053437,65.0,17.0,59.8
287,377.6225,23.926668,291.6127,0.05,30.6833,36498.49,1.168871,69.2,16.8,52.0
288,367.8906,22.383086,292.8937,0.05,27.3313,59753.36,1.008486,65.6,19.2,57.0
289,383.358,23.72062,291.377,0.05,54.6169,131198.42,0.989881,68.8,15.4,58.0
290,373.4052,23.441023,294.1345,0.05,51.5127,25494.81,0.99373,65.0,17.6,55.0
291,369.6393,23.843943,297.6404,0.05,33.9104,57527.28,0.890366,65.2,20.2,51.4
292,365.415,24.805043,298.4738,0.05,31.6865,6108.42,1.017296,61.8,18.0,53.8
293,356.9685,25.591051,299.4059,0.05,25.3553,23251.28,1.14799,63.4,20.0,60.6
294,387.8981,25.609668,300.2748,0.05,46.7775,39178.59,0.918779,70.0,16.8,55.0
295,380.8215,23.520798,299.5167,0.05,45.8976,24116.71,0.965301,65.6,15.6,59.2
296,378.2601,24.732219,301.2476,0.05,43.2772,85970.24,0.866251,66.2,18.2,60.8
297,396.83,26.28838,301.5529,0.05,32.3689,81916.64,0.849111,72.4,16.4,49.0
298,359.9379,24.685509,303.17,0.05,25.4488,70149.98,0.799576,58.4,18.4,56.0
299,352.7603,27.426146,304.0806,0.05,41.3171,261289.96,0.936969,58.4,19.2,56.8
300,376.5181,25.310151,306.5785,0.05,35.7601,37107.44,0.796235,64.8,15.6,64.8
301,375.4847,25.315817,308.0448,0.05,27.0745,218693.77,0.987618,66.2,17.4,56.0
302,386.0315,25.939592,310.2358,0.05,33.479,42191.14,0.789741,67.0,16.2,56.4
303,392.2606,27.284048,310.9886,0.05,34.2514,2615143.11,0.918301,70.8,16.2,60.4
304,382.5063,26.016833,313.215,0.05,31.8547,76012.49,0.837019,68.2,17.0,60.6
305,378.4783,27.155385,313.1871,0.05,37.3361,45620.73,0.998453,66.6,16.2,61.4
306,395.3017,26.578933,313.9929,0.05,52.3716,37317.52,0.979445,72.4,13.2,54.2
307,375.7615,29.089165,317.6032,0.05,43.4027,22565.5,0.960135,66.4,18.4,57.0
308,381.8273,27.665644,319.7693,0.05,34.7802,22489.59,0.766291,65.6,17.2,59.4
309,384.6135,29.630027,321.0828,0.05,34.3303,7666.19,0.999343,69.6,16.2,53.4
310,379.6574,29.728252,319.7103,0.05,30.2482,13600.21,0.80044,67.6,17.8,62.8
311,393.9331,28.381419,320.5744,0.05,38.5436,10458.82,0.902189,71.8,14.8,60.0
312,370.602,28.079831,321.7472,0.05,34.4785,47193.81,0.905766,63.8,17.0,60.8
313,369.4516,29.61549,322.0358,0.05,31.5543,86759.73,0.830612,61.4,16.6,56.0
314,364.6919,29.507528,324.2308,0.05,21.2463,27652.59,0.766638,60.8,19.2,48.4
315,361.383,29.151906,325.5987,0.05,19.0028,25429.04,1.031639,62.0,18.8,57.6
316,363.7527,30.571518,324.4682,0.05,36.1733,230829.13,1.242624,64.2,19.6,60.8
317,374.5526,32.709356,325.2331,0.05,19.6818,54910.13,0.986178,66.0,16.2,65.0
318,392.2316,33.041955,326.2221,0.05,37.946,65308.83,1.119465,71.6,14.4,57.6
319,383.1597,33.528932,327.8739,0.05,37.555,8147.61,0.830742,66.2,18.2,61.4
320,381.6816,34.290911,329.5042,0.05,42.8389,256949.5,0.840266,68.6,17.0,61.6
321,393.4371,33.659577,329.2142,0.05,46.517,51054.77,0.749147,69.4,16.6,49.8
322,348.5759,33.165923,330.8118,0.05,14.3009,191029.12,0.793258,56.0,21.8,55.2
323,381.6902,34.227698,329.8148,0.05,46.7408,42148.04,0.808128,66.8,16.4,42.0
324,396.8685,36.772342,332.4493,0.05,62.6063,984577.02,0.914877,72.2,16.4,51.0
325,387.0621,35.768151,333.106,0.05,34.4269,203672.17,1.097978,72.0,15.4,49.8
326,374.064,36.739208,334.3516,0.05,27.4767,576869.93,0.911861,65.0,15.6,62.4
327,365.2757,38.894292,338.4988,0.05,17.6347,28752.77,0.753107,61.0,17.0,57.2
328,347.0812,37.381811,341.8944,0.05,24.2817,102462.41,1.035608,56.6,20.2,57.0
329,366.3376,37.00981,343.9054,0.05,25.6722,605879.98,0.860758,60.8,18.8,56.0
330,397.4914,39.890226,343.2653,0.05,27.625,39096.07,0.89844,72.0,17.2,48.4
331,397.0819,39.326935,343.517,0.05,44.6172,9779787.44,1.007208,74.2,16.6,53.4
332,354.0794,37.719695,345.7601,0.05,19.7267,975515.96,0.987883,59.4,19.4,57.2
333,382.624,38.112225,349.0814,0.05,31.9992,648262.04,0.811078,66.8,17.8,58.8
334,386.6357,40.852566,350.5267,0.05,60.0334,8447.72,0.880441,69.0,15.2,55.6
335,363.8442,42.063448,352.5911,0.05,30.7874,37600.05,0.841668,59.2,18.4,58.4
336,364.2762,41.982289,355.9622,0.05,33.6768,49754.83,1.006948,62.6,18.2,52.4
337,372.4821,42.928799,357.6698,0.05,30.3294,8953.76,0.889338,63.4,17.2,58.4
338,380.5685,45.145775,358.3162,0.05,42.9997,114506.19,0.706091,65.4,18.6,57.6
339,370.4179,44.896919,362.2119,0.05,39.9327,37008.89,1.0783,64.8,16.2,53.8
340,378.227,44.866059,362.1033,0.05,28.9776,42392.88,0.878336,66.2,17.0,55.8
341,374.2285,46.891975,365.815,0.05,31.6525,80998.81,0.770002,64.4,20.0,59.2
342,362.1524,43.285287,368.6759,0.05,45.4153,18057.88,0.996832,61.0,18.6,54.8
343,361.1494,44.678325,371.3212,0.05,38.6476,104205.29,0.8422,60.4,18.4,48.4
344,363.6387,45.875714,372.811,0.05,38.6228,35994.98,0.856893,61.2,19.2,60.4
345,367.1402,45.637143,376.8356,0.05,19.9515,268644.72,0.883563,63.0,17.8,54.8
346,374.5437,46.899771,378.5231,0.05,30.7451,7258.82,1.038963,65.0,15.8,58.0
347,375.8325,46.182184,382.0191,0.05,32.2249,23368.57,0.952362,66.0,17.6,55.0
348,378.597,44.761525,382.6409,0.05,22.3495,200950.79,0.812064,64.6,16.8,55.0
349,371.8826,47.634428,383.712,0.05,30.0492,7323.1,1.053426,66.0,18.0,50.8
350,366.6719,47.358908,388.1808,0.05,21.7697,870723.88,0.868822,62.0,19.2,56.4
351,378.0341,49.168799,390.7566,0.05,29.1066,44787.2,0.883915,66.0,17.6,54.8
352,362.6202,51.711061,389.4129,0.05,27.8569,426677.23,0.88575,61.2,18.6,54.8
353,358.0793,52.432659,393.3648,0.05,23.0065,12915.31,0.873965,58.8,19.4,50.0
354,360.3926,48.058921,395.9984,0.05,20.6661,52186.93,0.933399,60.6,19.2,51.8
355,361.5385,53.380717,397.0331,0.05,24.556,9677.03,0.800012,59.8,18.0,59.4
356,361.2165,47.730932,397.891,0.05,17.481,782706.84,0.872857,60.4,20.2,57.6
357,362.2949,47.984951,398.6916,0.05,26.3101,70767.9,1.25902,64.4,19.8,55.8
358,354.4089,49.506947,400.0101,0.05,20.478,25797.61,0.885035,60.4,21.8,48.8
359,355.2928,46.624354,402.3149,0.05,16.433,47768.87,0.888304,58.8,19.8,52.6
360,356.2565,50.74793,404.7745,0.05,21.709,162343.17,1.259155,63.0,19.8,57.4
361,365.3277,49.751745,407.8756,0.05,24.7006,29903.81,0.925719,62.4,17.6,50.6
362,374.6793,52.822879,409.2739,0.05,40.5152,173047.96,0.902789,64.4,17.6,53.2
363,361.3363,52.848936,408.5706,0.05,28.1226,46464.69,1.022953,62.4,17.2,57.4
364,332.0135,48.952476,410.4765,0.05,14.0313,82590.7,0.92585,52.2,21.6,49.0
365,346.9149,52.357882,414.4021,0.05,22.3255,114523.24,1.062293,60.0,21.0,55.8
366,345.8323,49.821046,419.3347,0.05,12.9941,26103.61,0.925799,57.2,21.0,53.8
367,367.1268,54.957718,422.38,0.05,33.2089,54680.31,1.049041,64.0,17.0,57.6
368,373.3509,55.623893,424.6634,0.05,36.7565,136759.53,0.880807,64.8,17.0,56.6
369,353.8088,54.652303,424.7909,0.05,27.7234,226460.81,0.92492,59.4,19.4,55.0
370,360.0291,53.83997,426.3269,0.05,18.6283,70475.61,0.975556,62.0,19.0,64.8
371,368.4521,54.426038,427.8589,0.05,38.1069,15734.04,1.038418,65.2,19.2,54.2
372,359.8292,57.233174,429.6479,0.05,22.5854,107892.36,0.943772,61.8,19.8,60.6
373,344.4377,58.218043,432.8933,0.05,18.8029,6021.64,0.93039,56.4,22.6,57.0
374,347.5433,56.654893,432.7446,0.05,25.9342,822116.06,0.904188,57.0,19.6,59.0
375,362.1293,57.26513,434.8538,0.05,37.5277,41202.58,0.880109,61.2,19.0,58.0
376,361.9616,53.536767,438.4843,0.05,25.8094,140205.56,0.894828,60.8,18.0,58.2
377,370.0727,59.127088,438.6966,0.05,35.2241,25067.01,0.889256,65.8,19.8,61.0
378,385.2747,60.71313,439.5134,0.05,35.4241,7081.29,0.910841,67.8,18.0,55.4
379,348.7863,60.479055,437.9793,0.05,15.1597,474572.33,1.250478,59.6,19.4,51.2
380,366.2168,58.663442,436.7067,0.05,41.2945,17586.63,1.111415,64.2,17.6,53.6
381,388.5247,59.816011,436.0458,0.05,60.8985,334041.69,0.930641,69.2,16.2,51.6
382,350.324,62.23031,438.8798,0.05,23.7052,32222.89,0.841377,56.8,19.8,46.2
383,378.4216,61.349123,440.4789,0.05,45.6295,8250.63,0.970559,66.6,16.8,59.4
384,388.9333,63.422889,440.3907,0.05,67.0151,9992.6,1.124208,71.0,14.6,51.2
385,376.0361,62.040467,442.2754,0.05,39.3896,30590.24,0.912694,65.2,17.0,54.2
386,373.3741,57.306863,444.4352,0.05,49.1117,19858.59,0.942302,65.4,17.8,51.8
387,359.3139,62.190919,445.7577,0.05,31.1321,35648.84,0.898236,58.6,18.6,60.4
388,348.2012,65.587813,449.3097,0.05,30.5142,26429.05,0.931193,57.2,22.0,53.4
389,357.9048,62.880022,449.4688,0.05,31.7383,14419.43,1.040485,61.2,19.8,56.8
390,366.8856,59.96399,449.7779,0.05,18.4205,79554.77,0.851536,62.2,20.2,53.4
391,383.2622,67.206559,451.854,0.05,32.0492,9007.22,0.904658,68.0,19.2,54.6
392,410.4877,64.17064,453.354,0.05,70.52,12688.39,0.74197,75.2,14.4,51.8
393,380.8493,63.158629,461.5282,0.05,44.8564,21002.81,0.712155,65.2,18.2,52.8
394,376.837,65.658549,464.1577,0.05,30.865,22643.68,0.793889,63.8,17.4,54.6
395,363.5883,66.972973,468.3107,0.05,30.9294,16409.2,0.985043,62.4,19.2,64.0
396,329.8571,67.728188,464.4574,0.05,21.9526,842247.68,1.454146,53.2,21.0,51.2
397,342.8991,67.507323,469.1427,0.05,27.9709,82530.98,0.969063,58.2,22.0,59.2
398,370.8934,71.272565,470.6213,0.05,43.8928,140585.04,0.764091,63.2,18.8,55.6
399,353.3516,68.561343,470.7739,0.05,29.6462,148673.49,1.042082,60.2,21.6,60.4
400,366.6891,76.728381,472.2599,0.05,32.5422,253611.74,1.097705,65.6,18.2,53.4
401,363.5267,75.001125,470.139,0.05,17.7497,19681.76,0.86192,60.8,18.4,51.2
402,354.0788,76.851908,472.5123,0.05,18.8356,11536.37,0.797535,57.2,20.0,49.0
403,355.3679,75.723863,481.9009,0.05,35.4427,82906.22,0.862105,57.8,21.4,54.2
404,360.8913,74.489962,483.3853,0.05,25.7502,70628.72,0.804436,58.4,17.8,50.6
405,337.8801,77.048501,486.0675,0.05,20.8308,27082.9,1.160123,56.2,20.8,51.6
406,326.3973,78.85571,490.5974,0.05,14.2141,324302.71,1.255779,52.4,21.4,49.4
407,367.2964,79.181497,489.3929,0.05,20.6027,217305.68,0.747407,60.2,16.0,54.8
408,342.9082,74.525133,491.5686,0.05,29.4885,41145.29,1.060193,55.0,20.8,57.8
409,365.2955,77.458676,489.0182,0.05,23.9593,82717.3,0.966084,62.6,19.4,56.2
410,352.9451,75.565434,495.419,0.05,28.5897,21904.37,0.750835,55.8,18.2,53.4
411,353.6531,76.927616,496.1451,0.05,28.1429,476676.14,0.859618,57.2,21.4,59.2
412,350.6246,75.620884,499.8401,0.05,21.4238,92318.41,0.977997,56.6,19.8,57.4
413,381.7721,74.273684,500.755,0.05,75.7153,148511.89,0.907729,67.0,16.8,49.4
414,366.4543,76.04537,505.7657,0.05,33.8713,116068.57,0.889238,61.8,18.2,55.4
415,350.262,75.245062,510.9198,0.05,28.1029,153546.07,0.943446,57.2,19.4,54.6
416,369.6265,81.242139,514.25,0.05,19.0004,50884.52,0.881665,63.6,18.4,57.0
417,351.57,80.64031,510.1722,0.05,25.554,45837.95,0.927143,59.6,21.4,57.6
418,370.2194,80.330259,511.1742,0.05,20.8186,22646.99,0.782563,65.2,18.4,55.8
419,370.9364,84.632092,514.8307,0.05,34.5717,96781.41,0.852158,64.4,18.8,58.4
420,366.5737,83.816752,514.9877,0.05,25.4745,75517.71,0.959365,62.0,18.0,54.6
421,367.4744,80.448989,516.7169,0.05,29.7999,203330.87,0.883708,62.4,18.4,46.2
422,362.4484,79.533165,522.8684,0.05,29.0705,33402.34,0.82905,59.4,19.2,57.0
423,366.6198,82.868779,526.7781,0.05,34.7089,89684.71,0.917866,62.0,18.8,50.6
424,352.6734,83.557561,524.2045,0.05,31.0782,918845.24,0.776536,55.8,19.8,56.8
425,343.8359,85.315674,523.4652,0.05,23.1152,21153.6,1.13221,57.8,22.4,46.8
426,356.0638,86.612704,524.9345,0.05,28.5956,1335005.44,0.849297,60.6,21.4,53.2
427,382.3401,87.234126,530.153,0.05,38.9057,334541.76,0.74849,65.8,17.6,56.0
428,358.71,91.08422,534.2034,0.05,18.2561,270109.61,0.89376,60.0,19.4,55.0
429,384.2837,95.476285,537.7046,0.05,29.6386,14615.79,0.739867,67.4,19.2,40.2
430,399.5338,88.725354,540.5602,0.05,57.8333,1799198.01,0.69208,71.4,16.4,46.6
431,365.9245,92.211851,538.1296,0.05,38.8135,216461.4,0.79235,62.6,20.2,55.6
432,388.6432,98.693614,535.3552,0.05,34.6969,53982.14,1.134874,70.8,16.2,50.8
433,358.2971,99.050292,544.2873,0.05,15.9433,168934.5,0.786182,60.6,20.8,45.8
434,380.1089,101.179393,548.7109,0.05,33.9286,100913.98,0.819801,66.6,16.8,52.6
435,345.7361,100.842883,549.2134,0.05,23.1568,4230521.97,1.143064,61.0,23.0,48.2
436,377.3711,103.52655,551.5427,0.05,20.3548,488751.45,0.891705,65.2,18.0,62.6
437,361.9674,104.069072,556.9754,0.05,23.2437,288186.19,1.075976,62.8,20.0,55.8
438,358.1965,111.716821,562.7963,0.05,32.7616,84119.17,1.157485,62.6,18.0,60.4
439,356.4868,118.665426,567.7909,0.05,23.9085,103012.08,0.960876,60.4,19.4,59.6
440,379.4554,110.010855,562.585,0.05,74.0654,399973.94,1.302385,68.2,14.0,48.2
441,371.0034,109.705474,565.9443,0.05,71.5,60650.42,1.235847,65.6,15.6,54.8
442,353.8768,107.917506,571.7737,0.05,31.8605,7105794.98,0.985784,58.2,16.4,51.6
443,343.8259,103.805631,574.4691,0.05,32.9418,447817.04,0.934924,56.2,21.2,52.0
444,369.612,113.030488,575.3835,0.05,30.1296,327742.26,0.915011,64.6,17.4,53.8
445,366.5539,115.256769,578.6694,0.05,25.846,8707.38,0.963946,63.2,20.6,55.8
446,388.3404,110.21486,581.4277,0.05,29.4243,83130.16,0.926319,70.4,15.8,59.8
447,375.6179,113.732068,584.2604,0.05,34.3503,27023.82,0.886482,64.8,17.6,57.4
448,364.3937,122.534522,584.029,0.05,23.2054,612473.46,0.779986,61.2,19.6,58.6
449,369.4549,119.483803,589.1879,0.05,43.2458,2179994.45,1.174992,65.2,16.6,55.0
450,341.4745,126.358976,587.6805,0.05,26.214,54480.82,0.794599,52.8,19.0,46.0
451,339.8866,125.484767,583.5883,0.05,27.0816,1600629.86,0.687917,53.8,22.8,42.6
452,360.9921,114.120214,584.8964,0.05,37.284,398901.32,0.907333,61.6,18.0,50.2
453,351.9065,120.543816,584.5622,0.05,35.6836,2313263.76,1.211105,61.0,17.8,58.4
454,355.3639,118.27574,589.8451,0.05,39.4549,231051.81,0.984053,60.0,20.4,53.4
455,367.9466,121.618114,595.4431,0.05,22.4164,433798.71,0.809698,64.4,19.2,54.0
456,390.884,136.57505,600.5441,0.05,45.5527,80016.79,0.805066,70.0,16.2,53.2
457,352.6902,136.551728,600.7824,0.05,20.5445,969261.17,0.857613,60.4,21.0,53.8
458,367.6726,130.323891,605.5077,0.05,44.6394,90966.4,0.948689,62.4,17.2,59.0
459,374.6608,136.685185,604.6922,0.05,16.1495,153385.43,0.735219,66.0,20.8,32.4
460,365.9265,127.19542,605.7294,0.05,17.9518,1922579.06,0.737246,63.2,20.2,46.0
461,371.816,129.933625,609.4323,0.05,35.8149,1025357.93,0.93337,65.4,17.6,51.6
462,358.0775,135.585039,612.9066,0.05,30.2861,546533.79,1.126099,61.0,18.8,61.0
463,377.5274,140.186839,618.3998,0.05,43.5423,106956.91,1.006054,66.0,17.8,48.4
464,385.4698,141.227842,619.084,0.05,42.0557,1032818.25,0.859151,68.0,16.2,54.8
465,355.0915,135.207657,623.7224,0.05,22.4803,88140.5,0.856137,59.8,20.8,56.6
466,362.3111,132.610751,625.7457,0.05,21.614,319588.29,1.024123,63.2,19.4,57.8
467,362.1742,137.924312,624.7283,0.05,21.2778,563155.62,0.971453,60.8,18.0,44.8
468,342.5572,142.045066,620.1515,0.05,23.1939,175728.38,0.717568,53.6,21.6,43.2
469,372.0215,146.375627,622.0148,0.05,20.4774,109206.72,0.942959,63.6,17.8,49.8
470,372.978,140.186831,628.0954,0.05,19.5175,838186.92,0.968376,66.6,17.6,53.0
471,349.0238,146.229864,630.0013,0.05,25.1062,351955.09,1.285824,60.6,19.4,48.0
472,359.1985,152.390144,631.5104,0.05,28.8126,61940.46,0.923155,60.6,19.4,52.6
473,357.2153,146.232637,638.4443,0.05,32.3673,957326.83,1.325332,63.0,18.2,57.4
474,343.6718,150.720194,641.825,0.05,25.2366,116231.15,1.089923,56.0,19.6,55.6
475,367.1976,145.76238,644.823,0.05,52.8011,43541.38,1.117406,63.2,16.0,54.8
476,359.8423,144.525309,644.3387,0.05,26.0744,6960598.61,1.07319,61.4,18.8,54.2
477,378.6424,160.351923,650.0434,0.05,35.8168,195830.89,0.864426,66.6,18.6,60.8
478,370.2918,157.180497,651.0764,0.05,46.11,16371.36,0.996224,64.2,18.0,57.0
479,372.0253,159.407215,653.0506,0.05,37.0239,30645.03,0.847209,64.0,17.2,61.0
480,358.1517,156.128609,656.6782,0.05,45.3194,130731.65,0.885087,60.6,20.0,54.4
481,363.0673,158.060067,655.4349,0.05,24.5981,2286813.55,0.872042,60.8,17.8,55.6
482,348.4553,156.435207,656.8977,0.05,25.2083,67812.73,1.045523,56.2,19.6,54.6
483,376.5806,163.728269,651.4769,0.05,18.3553,214266.34,0.791118,68.2,19.0,40.2
484,378.0255,160.96562,656.7087,0.05,42.986,29511.0,0.868443,65.8,18.6,57.6
485,382.1788,155.383092,655.2913,0.05,29.2174,36562.39,0.92192,68.0,17.0,53.2
486,370.5186,151.641858,656.1153,0.05,38.2825,178638.54,0.864279,64.0,18.2,56.6
487,365.2348,142.061008,659.1982,0.05,33.4419,13814.94,0.831,61.8,19.2,60.4
488,359.6656,166.146213,664.883,0.05,20.9181,58159.1,0.808754,59.6,19.4,55.2
489,366.2648,143.878867,664.2552,0.05,15.6739,865837.88,0.799832,62.8,20.2,53.4
490,349.8065,153.603724,672.7503,0.05,19.8937,1597733.02,0.880319,58.0,20.4,57.0
491,341.4579,149.134775,673.6984,0.05,21.0268,228650.61,0.999983,55.8,22.6,42.2
492,356.541,153.90516,677.7238,0.05,25.06,11358.38,0.876479,59.0,17.8,55.6
493,340.6741,161.944502,680.1009,0.05,15.4599,724932.77,0.923367,55.0,20.6,53.4
494,353.016,171.448265,678.9515,0.05,27.426,326409.71,0.855224,58.2,20.2,47.0
495,353.2868,157.067596,680.6696,0.05,22.1862,18361.99,0.914324,61.4,20.0,56.6
496,358.4627,160.063089,681.1067,0.05,25.9666,37852.32,1.376681,64.6,19.4,51.4
497,397.1366,163.468912,682.9882,0.05,28.8275,4130.44,0.896288,72.0,14.6,44.6
498,363.8661,165.148818,684.3925,0.05,26.4638,113949.93,1.310365,66.4,18.0,55.8
499,351.4347,169.29417,694.7484,0.05,30.4681,50592.92,1.031853,59.2,18.0,54.6
